792986,E0,0,FA,FE,1B,0,64
793005,92,0,FA,FE,1B,0,64
793024,E0,0,FA,FE,1C,0,64
793042,92,0,FA,FE,1C,0,64
793081,E0,0,FA,FE,1E,0,0
793101,92,0,FA,FE,1E,0,0
793119,D2,0,FA,FD,BA,80,0
793139,31,0,FA,7,A,0,0
793157,D2,0,FA,7,A,0,64
793285,31,0,FA,5,9F,0,0
793306,D2,0,FA,5,9F,80,0
793445,31,0,FA,5,A0,0,0
793465,D2,0,FA,5,A0,80,0
793606,31,0,FA,7,B,0,0
793636,D2,0,FA,7,B,0,64
793765,91,0,FA,6,AE,0,0
793786,D2,0,FA,6,AE,0,0
793940,31,0,FA,A,33,0,0
793959,D2,0,FA,A,33,80,0
793978,E0,0,FA,FE,1D,0,0
793997,92,0,FA,FE,1D,0,1
794086,91,0,FA,4E,6A,0,0
794106,D2,0,FA,4E,6A,0,0
794246,31,0,FA,6,A1,0,0
794273,D2,0,FA,6,A1,1,30
794405,31,0,FA,6,74,0,0
794431,D2,0,FA,6,74,0,C0
794565,31,0,FA,6,A0,0,0
794596,D2,0,FA,6,A0,1,32
794725,31,0,FA,6,73,0,0
794758,D2,0,FA,6,73,0,0
794886,31,0,FA,6,75,0,0
794906,D2,0,FA,6,75,0,58
795045,91,0,FA,4E,63,0,0
795069,D2,0,FA,4E,63,80,0
795205,91,0,FA,4E,65,0,0
795226,D2,0,FA,4E,65,80,0
795365,91,0,FA,4E,64,0,0
795385,D2,0,FA,4E,64,0,F5
795526,91,0,FA,4E,66,0,0
795546,D2,0,FA,4E,66,0,C8
795685,91,0,FA,6,9E,0,0
795706,D2,0,FA,6,9E,1,EA
795845,31,0,FA,6,A2,0,0
795866,D2,0,FA,6,A2,80,0
796006,31,0,FA,6,9F,0,0
796026,D2,0,FA,6,9F,80,0
796166,31,0,FA,6,A3,0,0
796186,D2,0,FA,6,A3,1,2A
796325,31,0,FA,6,B8,0,0
796346,D2,0,FA,6,B8,0,78
796485,31,0,FA,6,8F,0,0
796506,D2,0,FA,6,8F,0,1
796645,91,0,FA,4E,CA,0,0
796668,D2,0,FA,4E,CA,80,0
796688,60,79,C,0,F6,0,0
796806,31,0,FA,6,49,0,0
796826,D2,0,FA,6,49,80,0
796965,31,0,FA,7,D,0,0
796986,E1,0,FA,FE,4C,0,0
797005,92,0,FA,FE,4C,0,12
797025,E1,0,FA,FD,F4,0,0
797043,92,0,FA,FD,F4,1,75
797063,E1,0,FA,FD,F3,0,0
797081,92,0,FA,FD,F3,1,30
797101,31,0,C,0,0,0,0
797119,E1,0,FA,FD,F5,0,0
797138,92,0,FA,FD,F5,1,32
797157,E1,0,FA,FE,7,0,0
797176,92,0,FA,FE,7,0,0
797195,E1,0,FA,FE,9,0,0
797214,92,0,FA,FE,9,0,DA
797233,E1,0,FA,FE,A,0,0
797252,92,0,FA,FE,A,0,A1
797274,D2,0,FA,7,D,80,0
797293,22,0,C,0,F6,0,0
797314,31,0,FA,6,A0,0,0
797333,31,0,FA,6,A4,0,0
797351,22,0,FA,6,A0,1,32
797371,D2,0,FA,6,A4,0,1
797389,31,0,16,0,0,0,0
797408,22,0,16,1,75,0,0
797427,31,0,FA,2,88,0,0
797447,D2,0,FA,2,88,80,0
797465,31,0,FA,7,F,0,0
797484,D2,0,FA,7,F,80,0
797605,31,0,FA,1,A2,0,0
797626,D2,0,FA,1,A2,1,90
797765,31,0,FA,7,C,0,0
797786,D2,0,FA,7,C,0,64
797925,31,0,FA,7,E,0,0
797945,D2,0,FA,7,E,0,0
798085,91,0,FA,6,69,0,0
798106,D2,0,FA,6,69,0,0
798245,91,0,FA,C2,4E,0,0
798269,D2,0,FA,C2,4E,0,0
798405,31,0,FA,7,1D,0,0
798426,D2,0,FA,7,1D,0,16
798565,31,0,FA,7,1C,0,0
798585,D2,0,FA,7,1C,0,2
798725,31,0,FA,3,E3,0,0
798746,D2,0,FA,3,E3,80,0
798885,91,0,FA,4E,5A,0,0
798908,D2,0,FA,4E,5A,0,0
799045,91,0,FA,6,68,0,0
799066,D2,0,FA,6,68,0,0
799205,91,0,FA,4E,5E,0,0
799225,D2,0,FA,4E,5E,0,1
799366,61,1,FA,4E,A7,0,0
799386,D2,0,FA,4E,A7,80,0
799525,61,2,FA,4E,A7,0,0
799685,91,0,FA,0,74,0,0
799706,D2,0,FA,0,74,0,1
799845,21,0,FA,1,99,0,0
799865,D2,0,FA,1,99,1,A1
800005,21,0,FA,1,9A,0,0
800093,D2,0,FA,1,9A,0,7
800153,60,79,C,0,F3,0,0
800174,91,0,FA,8,E,0,0
800192,D2,0,FA,8,E,0,0
800325,91,0,FA,4E,61,0,0
800346,D2,0,FA,4E,61,8,C9
800485,91,0,FA,4E,89,0,0
800505,D2,0,FA,4E,89,1,10
800646,91,0,FA,4E,5C,0,0
800666,D2,0,FA,4E,5C,0,58
800805,91,0,FA,4E,56,0,0
800826,D2,0,FA,4E,56,80,0
800965,91,0,FA,4E,62,0,0
800988,D2,0,FA,4E,62,1,3B
801125,31,0,FA,0,5A,0,0
801285,91,0,FA,C2,C4,0,0
801367,D2,0,FA,0,5A,2,0
801387,D2,0,FA,C2,C4,80,0
801409,20,0,FA,1,26,29,0
801428,90,0,FA,6,AF,0,1
801456,91,0,FA,1,12,0,0
801476,D2,0,FA,1,12,3,0
801615,91,0,FA,1,22,0,0
801636,D2,0,FA,1,22,9,0
801775,91,0,FA,1,23,0,0
801796,D2,0,FA,1,23,9,0
801935,91,0,FA,1,24,0,0
801955,D2,0,FA,1,24,17,0
802050,E1,0,FA,FE,4C,0,0
802071,92,0,FA,FE,4C,0,12
802089,E1,0,FA,FD,F4,0,0
802109,92,0,FA,FD,F4,1,75
802127,E1,0,FA,FD,F3,0,0
802147,92,0,FA,FD,F3,1,30
802165,E1,0,FA,FD,F5,0,0
802185,92,0,FA,FD,F5,1,32
802204,E1,0,FA,FE,7,0,0
802223,91,0,FA,1,25,0,0
802244,E1,0,FA,FE,9,0,0
802265,92,0,FA,FE,7,0,0
802284,E1,0,FA,FE,A,0,0
802302,92,0,FA,FE,9,0,DA
802322,D2,0,FA,1,25,16,0
802340,92,0,FA,FE,A,0,A1
802360,91,0,FA,1,26,0,0
802378,D2,0,FA,1,26,29,0
802415,91,0,FA,1,1B,0,0
802436,D2,0,FA,1,1B,1,0
802575,91,0,FA,1,1C,0,0
802595,D2,0,FA,1,1C,1,0
802735,91,0,FA,1,1D,0,0
802755,D2,0,FA,1,1D,D,0
802895,91,0,FA,1,1E,0,0
802916,D2,0,FA,1,1E,1,0
803055,91,0,FA,1,1F,0,0
803076,D2,0,FA,1,1F,1,0
803215,91,0,FA,1,20,0,0
803235,D2,0,FA,1,20,D,0
803375,91,0,FA,FD,BF,0,0
803398,D2,0,FA,FD,BF,0,0
803535,61,1,FA,0,5,0,0
803556,D2,0,FA,0,5,0,D2
803695,61,1,FA,0,8,0,0
803716,D2,0,FA,0,8,0,B4
803855,61,1,FA,0,11,0,0
803875,D2,0,FA,0,11,80,0
804015,61,2,FA,0,5,0,0
804043,E0,0,FA,FE,1D,0,0
804062,92,0,FA,FE,1D,0,1
804139,60,79,C,0,F6,0,0
804175,61,2,FA,0,8,0,0
804335,61,2,FA,0,11,0,0
804495,31,0,FA,0,13,0,0
804515,D2,0,FA,0,13,80,0
804655,31,0,FA,A,6,0,0
804692,D2,0,FA,A,6,80,0
804815,31,0,FA,0,E,0,0
804836,D2,0,FA,0,E,80,0
804975,61,1,FA,1,E,0,0
804999,D2,0,FA,1,E,0,66
805135,61,2,FA,1,E,0,0
805295,31,0,FA,0,C,0,0
805315,D2,0,FA,0,C,0,F8
805454,31,0,FA,2,64,0,0
805476,D2,0,FA,2,64,0,83
805615,31,0,FA,0,3,0,0
805636,D2,0,FA,0,3,80,0
805690,62,2,9,29,16,0,0
805776,31,0,FA,0,16,0,0
805797,D2,0,FA,0,16,1,75
805935,C1,2,FA,0,F,0,0
805955,D2,0,FA,0,F,1,19
806095,C1,2,FA,0,4,0,0
806116,D2,0,FA,0,4,0,A2
806255,31,0,FA,1,C0,0,0
806276,D2,0,FA,1,C0,1,90
806415,31,0,FA,1,D5,0,0
806435,D2,0,FA,1,D5,1,90
806575,31,0,FA,1,E8,0,0
806595,D2,0,FA,1,E8,1,F4
806734,31,0,FA,1,D4,0,0
806756,D2,0,FA,1,D4,0,AA
806895,31,0,FA,1,B0,0,0
806916,D2,0,FA,1,B0,FF,A6
806976,31,0,C,0,0,0,0
806996,22,0,C,0,F6,0,0
807036,E1,0,FA,FE,4C,0,0
807058,92,0,FA,FE,4C,0,12
807076,E1,0,FA,FD,F4,0,0
807096,92,0,FA,FD,F4,1,75
807115,E1,0,FA,FD,F3,0,0
807134,31,0,FA,1,AC,0,0
807153,E1,0,FA,FD,F5,0,0
807172,92,0,FA,FD,F3,1,30
807191,E1,0,FA,FE,7,0,0
807209,92,0,FA,FD,F5,1,32
807231,E1,0,FA,FE,9,0,0
807249,31,0,FA,6,A0,0,0
807269,E1,0,FA,FE,A,0,0
807287,92,0,FA,FE,7,0,0
807309,D2,0,FA,1,AC,FF,42
807328,92,0,FA,FE,9,0,DA
807348,22,0,FA,6,A0,1,32
807366,92,0,FA,FE,A,0,A1
807386,31,0,16,0,0,0,0
807404,31,0,FA,1,AD,0,0
807424,22,0,16,1,75,0,0
807442,D2,0,FA,1,AD,80,0
807461,31,0,FA,1,AE,0,0
807480,D2,0,FA,1,AE,A0,0
807535,31,0,FA,1,AF,0,0
807556,D2,0,FA,1,AF,80,0
807695,31,0,FA,A,0,0,0
807715,D2,0,FA,A,0,0,28
807855,31,0,FA,2,65,0,0
807875,D2,0,FA,2,65,1,19
808015,31,0,FA,2,68,0,0
808036,D2,0,FA,2,68,0,82
808130,60,79,C,0,F2,0,0
808175,31,0,FA,7,A5,0,0
808198,D2,0,FA,7,A5,0,81
808335,31,0,FA,9,2E,0,0
808357,D2,0,FA,9,2E,2,29
808495,31,0,FA,9,2F,0,0
808515,D2,0,FA,9,2F,0,6
808654,31,0,FA,9,30,0,0
808675,D2,0,FA,9,30,3,99
808815,31,0,FA,9,31,0,0
808836,D2,0,FA,9,31,0,E
808975,31,0,FA,9,2A,0,0
808995,D2,0,FA,9,2A,80,0
809135,31,0,FA,9,2B,0,0
809155,D2,0,FA,9,2B,80,0
809294,31,0,FA,9,2C,0,0
809315,D2,0,FA,9,2C,80,0
809454,31,0,FA,9,2D,0,0
809476,D2,0,FA,9,2D,80,0
809615,31,0,FA,9,27,0,0
809635,D2,0,FA,9,27,0,0
809775,31,0,FA,9,28,0,0
809798,D2,0,FA,9,28,0,0
809934,31,0,FA,9,29,0,0
809955,D2,0,FA,9,29,0,0
810095,31,0,FA,9,23,0,0
810116,D2,0,FA,9,23,80,0
810255,31,0,FA,9,24,0,0
810275,D2,0,FA,9,24,80,0
810415,31,0,FA,9,25,0,0
810435,D2,0,FA,9,25,80,0
810575,31,0,FA,9,1E,0,0
810596,D2,0,FA,9,1E,2,37
810735,31,0,FA,9,1F,0,0
810756,D2,0,FA,9,1F,0,1
810895,31,0,FA,9,20,0,0
810915,D2,0,FA,9,20,0,85
811055,31,0,FA,9,21,0,0
811075,D2,0,FA,9,21,0,3
811214,31,0,FA,9,1A,0,0
811236,D2,0,FA,9,1A,80,0
811374,31,0,FA,9,1B,0,0
811398,D2,0,FA,9,1B,80,0
811535,31,0,FA,9,1C,0,0
811555,D2,0,FA,9,1C,80,0
811621,60,79,C,0,F5,0,0
811695,31,0,FA,9,1D,0,0
811715,D2,0,FA,9,1D,80,0
811854,31,0,FA,2,59,0,0
811875,D2,0,FA,2,59,0,0
812014,31,0,FA,2,5A,0,0
812036,E1,0,FA,FE,4C,0,0
812054,92,0,FA,FE,4C,0,12
812073,E1,0,FA,FD,F4,0,0
812092,92,0,FA,FD,F4,1,76
812111,E1,0,FA,FD,F3,0,0
812131,E1,0,FA,FD,F5,0,0
812149,92,0,FA,FD,F3,1,30
812171,E1,0,FA,FE,7,0,0
812189,92,0,FA,FD,F5,1,32
812209,E1,0,FA,FE,9,0,0
812227,92,0,FA,FE,7,0,0
812249,E1,0,FA,FE,A,0,0
812268,92,0,FA,FE,9,0,DA
812286,92,0,FA,FE,A,0,A1
812306,D2,0,FA,2,5A,0,0
812324,31,0,FA,8,5,0,0
812344,D2,0,FA,8,5,0,0
812362,31,0,FA,7,FC,0,0
812381,D2,0,FA,7,FC,4,F5
812494,31,0,FA,8,2,0,0
812515,D2,0,FA,8,2,80,0
812655,31,0,FA,7,FF,0,0
812676,D2,0,FA,7,FF,0,0
812815,31,0,FA,A,20,0,0
812835,D2,0,FA,A,20,0,20
812975,31,0,FA,2,87,0,0
812995,D2,0,FA,2,87,0,0
813018,E0,0,FA,FE,1B,0,64
813036,92,0,FA,FE,1B,0,64
813056,E0,0,FA,FE,1C,0,64
813074,92,0,FA,FE,1C,0,64
813095,E0,0,FA,FE,1E,0,0
813115,92,0,FA,FE,1E,0,0
813135,31,0,FA,2,5B,0,0
813156,D2,0,FA,2,5B,0,0
813295,31,0,FA,2,5D,0,0
813316,D2,0,FA,2,5D,80,0
813455,31,0,FA,2,5E,0,0
813475,D2,0,FA,2,5E,80,0
813615,31,0,FA,2,5C,0,0
813635,D2,0,FA,2,5C,80,0
813774,31,0,FA,2,5F,0,0
813795,D2,0,FA,2,5F,0,1
813935,31,0,FA,2,61,0,0
813956,D2,0,FA,2,61,0,F0
814014,E0,0,FA,FE,1D,0,0
814034,92,0,FA,FE,1D,0,1
814095,31,0,FA,2,62,0,0
814115,D2,0,FA,2,62,0,32
814255,31,0,FA,2,60,0,0
814275,D2,0,FA,2,60,0,78
814414,31,0,FA,1,1A,0,0
814435,D2,0,FA,1,1A,0,0
814574,31,0,FA,1,BA,0,0
814596,D2,0,FA,1,BA,80,0
814735,31,0,FA,1,BB,0,0
814755,D2,0,FA,1,BB,80,0
814895,31,0,FA,1,BC,0,0
814915,D2,0,FA,1,BC,80,0
815054,31,0,FA,1,BD,0,0
815075,D2,0,FA,1,BD,80,0
815214,31,0,FA,1,BE,0,0
815236,D2,0,FA,1,BE,80,0
815375,91,0,FA,FD,DE,0,0
815395,D2,0,FA,FD,DE,19,0
815535,91,0,FA,FD,DF,0,0
815555,D2,0,FA,FD,DF,3,0
815607,60,79,C,0,F2,0,0
815694,91,0,FA,FD,E0,0,0
815715,D2,0,FA,FD,E0,19,0
815854,91,0,FA,FD,E1,0,0
815878,D2,0,FA,FD,E1,A,0
816015,31,0,FA,FD,B4,0,0
816035,D2,0,FA,FD,B4,1,0
816175,31,0,FA,FD,B3,0,0
816195,D2,0,FA,FD,B3,1,0
816334,31,0,FA,1,BF,0,0
816355,D2,0,FA,1,BF,0,D2
816494,31,0,FA,FD,B2,0,0
816515,D2,0,FA,FD,B2,0,0
816655,31,0,FA,FD,B1,0,0
816675,D2,0,FA,FD,B1,14,0
816815,31,0,FA,FD,B0,0,0
816835,D2,0,FA,FD,B0,A,0
816946,31,0,C,0,0,0,0
816966,22,0,C,0,F0,0,0
816986,31,0,FA,FD,AE,0,0
817004,D2,0,FA,FD,AE,0,0
817025,E1,0,FA,FE,4C,0,0
817044,92,0,FA,FE,4C,0,12
817063,E1,0,FA,FD,F4,0,0
817085,92,0,FA,FD,F4,1,76
817104,E1,0,FA,FD,F3,0,0
817123,E1,0,FA,FD,F5,0,0
817142,92,0,FA,FD,F3,1,30
817161,E1,0,FA,FE,7,0,0
817180,92,0,FA,FD,F5,1,32
817199,E1,0,FA,FE,9,0,0
817218,31,0,FA,6,A0,0,0
817236,E1,0,FA,FE,A,0,0
817256,92,0,FA,FE,7,0,0
817274,22,0,FA,6,A0,1,32
817294,92,0,FA,FE,9,0,DA
817312,92,0,FA,FE,A,0,A1
817332,31,0,FA,1,21,0,0
817350,D2,0,FA,1,21,6,0
817370,31,0,16,0,0,0,0
817388,22,0,16,1,76,0,0
817408,61,1,FA,0,28,0,0
817426,D2,0,FA,0,28,1,F4
817455,C1,2,FA,0,2B,0,0
817478,D2,0,FA,0,2B,64,0
817614,C1,2,FA,0,28,0,0
817635,D2,0,FA,0,28,1,90
817774,31,0,FA,2,CA,0,0
817797,D2,0,FA,2,CA,1,7F
817935,31,0,FA,1,D7,0,0
817955,D2,0,FA,1,D7,1,90
818095,31,0,FA,0,78,0,0
818115,D2,0,FA,0,78,1,7F
818254,31,0,FA,0,22,0,0
818275,D2,0,FA,0,22,80,0
818414,31,0,FA,2,63,0,0
818435,D2,0,FA,2,63,80,0
818575,31,0,FA,1,1,0,0
818595,D2,0,FA,1,1,80,0
818735,31,0,FA,2,7E,0,0
818755,D2,0,FA,2,7E,80,0
818894,31,0,FA,1,83,0,0
818915,D2,0,FA,1,83,80,0
819054,31,0,FA,1,9,0,0
819078,D2,0,FA,1,9,80,0
819215,91,0,FA,1,99,0,0
819235,D2,0,FA,1,99,1,87
819375,91,0,FA,1,9A,0,0
819395,D2,0,FA,1,9A,0,8
819534,61,1,FA,14,10,0,0
819555,D2,0,FA,14,10,18,58
819594,60,79,C,0,F6,0,0
819694,61,1,FA,14,11,0,0
819715,D2,0,FA,14,11,80,80
819854,61,1,FA,14,12,0,0
819876,D2,0,FA,14,12,80,80
820015,61,1,FA,14,20,0,0
820035,D2,0,FA,14,20,18,58
820174,61,1,FA,14,21,0,0
820195,D2,0,FA,14,21,80,80
820334,61,1,FA,14,22,0,0
820355,D2,0,FA,14,22,80,80
820495,61,1,FA,14,30,0,0
820515,D2,0,FA,14,30,18,58
820655,61,1,FA,14,31,0,0
820675,D2,0,FA,14,31,80,80
820814,61,1,FA,14,32,0,0
820835,D2,0,FA,14,32,80,80
820974,61,1,FA,14,40,0,0
820995,D2,0,FA,14,40,18,58
821135,61,1,FA,14,41,0,0
821155,D2,0,FA,14,41,80,80
821295,61,1,FA,14,42,0,0
821315,D2,0,FA,14,42,80,80
821454,61,1,FA,14,50,0,0
821475,D2,0,FA,14,50,18,58
821614,61,1,FA,14,51,0,0
821635,D2,0,FA,14,51,80,80
821774,61,1,FA,14,52,0,0
821794,D2,0,FA,14,52,80,80
821935,61,1,FA,14,60,0,0
821955,D2,0,FA,14,60,1C,5C
821995,E1,0,FA,FE,4C,0,0
822019,92,0,FA,FE,4C,0,12
822038,E1,0,FA,FD,F4,0,0
822056,E1,0,FA,FD,F3,0,0
822075,92,0,FA,FD,F4,1,77
822094,E1,0,FA,FD,F5,0,0
822113,92,0,FA,FD,F3,1,30
822132,E1,0,FA,FE,7,0,0
822151,92,0,FA,FD,F5,1,32
822170,E1,0,FA,FE,9,0,0
822189,92,0,FA,FE,7,0,0
822207,E1,0,FA,FE,A,0,0
822226,92,0,FA,FE,9,0,DA
822245,92,0,FA,FE,A,0,A1
822264,61,1,FA,14,61,0,0
822283,D2,0,FA,14,61,80,80
822302,61,1,FA,14,62,0,0
822321,D2,0,FA,14,62,80,80
822414,61,1,FA,14,70,0,0
822434,D2,0,FA,14,70,1C,5C
822575,61,1,FA,14,71,0,0
822595,D2,0,FA,14,71,80,80
822614,60,79,C,0,F3,0,0
822734,61,1,FA,14,72,0,0
822755,D2,0,FA,14,72,80,80
822894,61,2,FA,14,10,0,0
823054,61,2,FA,14,11,0,0
823214,61,2,FA,14,12,0,0
823374,61,2,FA,14,20,0,0
823534,61,2,FA,14,21,0,0
823694,61,2,FA,14,22,0,0
823855,61,2,FA,14,30,0,0
823986,E0,0,FA,FE,1D,0,0
824006,92,0,FA,FE,1D,0,1
824026,61,2,FA,14,31,0,0
824083,60,79,C,0,F0,0,0
824174,61,2,FA,14,32,0,0
824334,61,2,FA,14,40,0,0
824494,61,2,FA,14,41,0,0
824654,61,2,FA,14,42,0,0
824815,61,2,FA,14,50,0,0
824974,61,2,FA,14,51,0,0
825134,61,2,FA,14,52,0,0
825294,61,2,FA,14,60,0,0
825454,61,2,FA,14,61,0,0
825580,60,79,C,0,F3,0,0
825614,61,2,FA,14,62,0,0
825775,61,2,FA,14,70,0,0
825934,61,2,FA,14,71,0,0
826094,61,2,FA,14,72,0,0
826254,31,0,FA,17,10,0,0
826274,D2,0,FA,17,10,0,60
826415,31,0,FA,17,11,0,0
826435,D2,0,FA,17,11,80,80
826574,31,0,FA,17,12,0,0
826595,60,79,C,0,F6,0,0
826613,D2,0,FA,17,12,80,80
826734,31,0,FA,17,20,0,0
826755,D2,0,FA,17,20,0,60
826894,31,0,FA,17,21,0,0
826914,D2,0,FA,17,21,80,80
826979,E1,0,FA,FE,4C,0,0
826999,92,0,FA,FE,4C,0,12
827019,E1,0,FA,FD,F4,0,0
827037,92,0,FA,FD,F4,1,78
827057,E1,0,FA,FD,F3,0,0
827076,E1,0,FA,FD,F5,0,0
827095,92,0,FA,FD,F3,1,30
827114,E1,0,FA,FE,7,0,0
827132,92,0,FA,FD,F5,1,32
827152,E1,0,FA,FE,9,0,0
827170,31,0,C,0,0,0,0
827190,E1,0,FA,FE,A,0,0
827208,92,0,FA,FE,7,0,0
827228,22,0,C,0,F6,0,0
827246,31,0,FA,17,22,0,0
827266,92,0,FA,FE,9,0,DA
827284,92,0,FA,FE,A,0,A1
827303,D2,0,FA,17,22,80,80
827325,31,0,FA,6,A0,0,0
827344,22,0,FA,6,A0,1,32
827363,31,0,FA,17,30,0,0
827382,D2,0,FA,17,30,0,60
827401,31,0,16,0,0,0,0
827420,22,0,16,1,78,0,0
827439,31,0,FA,17,31,0,0
827460,D2,0,FA,17,31,80,80
827534,31,0,FA,17,32,0,0
827554,D2,0,FA,17,32,80,80
827694,31,0,FA,17,40,0,0
827715,D2,0,FA,17,40,0,60
827854,31,0,FA,17,41,0,0
827875,D2,0,FA,17,41,80,80
828014,31,0,FA,17,42,0,0
828035,D2,0,FA,17,42,80,80
828174,31,0,FA,17,50,0,0
828194,D2,0,FA,17,50,0,60
828334,31,0,FA,17,51,0,0
828357,D2,0,FA,17,51,80,80
828494,31,0,FA,17,52,0,0
828515,D2,0,FA,17,52,80,80
828654,31,0,FA,17,60,0,0
828675,D2,0,FA,17,60,0,60
828814,31,0,FA,17,61,0,0
828834,D2,0,FA,17,61,80,80
828974,31,0,FA,17,62,0,0
828995,D2,0,FA,17,62,80,80
829134,31,0,FA,17,70,0,0
829155,D2,0,FA,17,70,0,60
829294,31,0,FA,17,71,0,0
829315,D2,0,FA,17,71,80,80
829454,31,0,FA,17,72,0,0
829474,D2,0,FA,17,72,80,80
829615,31,0,FA,B,0,0,0
829635,D2,0,FA,B,0,0,0
829774,31,0,FA,B,1,0,0
829795,D2,0,FA,B,1,0,0
829934,31,0,FA,B,2,0,0
829958,D2,0,FA,B,2,0,0
830064,60,79,C,0,F2,0,0
830094,31,0,FA,B,3,0,0
830114,D2,0,FA,B,3,0,0
830254,31,0,FA,B,4,0,0
830275,D2,0,FA,B,4,0,0
830414,31,0,FA,B,5,0,0
830435,D2,0,FA,B,5,0,0
830574,31,0,FA,B,6,0,0
830595,D2,0,FA,B,6,0,0
830734,31,0,FA,B,7,0,0
830754,D2,0,FA,B,7,0,0
830894,31,0,FA,B,8,0,0
830914,D2,0,FA,B,8,0,0
831054,31,0,FA,B,9,0,0
831075,D2,0,FA,B,9,0,0
831214,31,0,FA,B,A,0,0
831235,D2,0,FA,B,A,0,0
831374,31,0,FA,B,B,0,0
831394,D2,0,FA,B,B,0,0
831534,31,0,FA,B,C,0,0
831557,D2,0,FA,B,C,0,0
831693,31,0,FA,B,D,0,0
831715,D2,0,FA,B,D,0,0
831854,31,0,FA,B,E,0,0
831875,D2,0,FA,B,E,0,0
831963,E1,0,FA,FE,4C,0,0
831984,92,0,FA,FE,4C,0,12
832004,E1,0,FA,FD,F4,0,0
832022,92,0,FA,FD,F4,1,79
832041,E1,0,FA,FD,F3,0,0
832060,92,0,FA,FD,F3,1,30
832079,E1,0,FA,FD,F5,0,0
832098,92,0,FA,FD,F5,1,32
832117,E1,0,FA,FE,7,0,0
832136,31,0,FA,B,F,0,0
832155,E1,0,FA,FE,9,0,0
832174,92,0,FA,FE,7,0,0
832193,E1,0,FA,FE,A,0,0
832211,92,0,FA,FE,9,0,DA
832231,D2,0,FA,B,F,0,0
832252,92,0,FA,FE,A,0,A1
832271,31,0,FA,B,10,0,0
832289,D2,0,FA,B,10,0,0
832333,31,0,FA,B,11,0,0
832354,D2,0,FA,B,11,0,0
832494,31,0,FA,B,12,0,0
832515,D2,0,FA,B,12,0,0
832654,31,0,FA,B,13,0,0
832676,D2,0,FA,B,13,0,0
832814,31,0,FA,B,14,0,0
832834,D2,0,FA,B,14,0,0
832963,E0,0,FA,FE,1B,0,64
832984,92,0,FA,FE,1B,0,64
833002,E0,0,FA,FE,1C,0,64
833021,31,0,FA,B,15,0,0
833040,E0,0,FA,FE,1E,0,0
833059,92,0,FA,FE,1C,0,64
833078,D2,0,FA,B,15,0,0
833096,92,0,FA,FE,1E,0,0
833134,31,0,FA,B,16,0,0
833158,D2,0,FA,B,16,0,0
833294,31,0,FA,B,17,0,0
833314,D2,0,FA,B,17,0,0
833454,31,0,FA,B,18,0,0
833474,D2,0,FA,B,18,0,0
833557,60,79,C,0,F5,0,0
833614,31,0,FA,B,19,0,0
833635,D2,0,FA,B,19,0,0
833774,31,0,FA,B,1A,0,0
833795,D2,0,FA,B,1A,0,0
833934,31,0,FA,B,1B,0,0
833954,D2,0,FA,B,1B,0,0
834063,E0,0,FA,FE,1D,0,0
834083,92,0,FA,FE,1D,0,1
834102,31,0,FA,B,1C,0,0
834123,D2,0,FA,B,1C,0,0
834253,31,0,FA,B,1D,0,0
834274,D2,0,FA,B,1D,0,0
834414,31,0,FA,B,1E,0,0
834435,D2,0,FA,B,1E,0,0
834574,31,0,FA,B,1F,0,0
834597,D2,0,FA,B,1F,0,0
834734,31,0,FA,B,20,0,0
834754,D2,0,FA,B,20,0,0
834893,31,0,FA,B,21,0,0
834915,D2,0,FA,B,21,0,0
835054,31,0,FA,B,22,0,0
835075,D2,0,FA,B,22,0,0
835214,31,0,FA,B,23,0,0
835234,D2,0,FA,B,23,0,0
835374,31,0,FA,B,24,0,0
835394,D2,0,FA,B,24,0,0
835533,31,0,FA,B,25,0,0
835554,D2,0,FA,B,25,0,0
835694,31,0,FA,B,26,0,0
835715,D2,0,FA,B,26,0,0
835854,31,0,FA,B,27,0,0
835874,D2,0,FA,B,27,0,0
836014,31,0,FA,B,28,0,0
836034,D2,0,FA,B,28,0,0
836173,31,0,FA,B,29,0,0
836197,D2,0,FA,B,29,0,0
836334,31,0,FA,B,2A,0,0
836355,D2,0,FA,B,2A,0,0
836494,31,0,FA,B,2B,0,0
836514,D2,0,FA,B,2B,0,0
836654,31,0,FA,B,2C,0,0
836674,D2,0,FA,B,2C,0,0
836813,31,0,FA,B,2D,0,0
836835,D2,0,FA,B,2D,0,0
836974,31,0,FA,B,2E,0,0
836995,D2,0,FA,B,2E,0,0
837014,31,0,C,0,0,0,0
837032,22,0,C,0,F4,0,0
837055,E1,0,FA,FE,4C,0,0
837074,92,0,FA,FE,4C,0,12
837093,E1,0,FA,FD,F4,0,0
837112,92,0,FA,FD,F4,1,79
837131,E1,0,FA,FD,F3,0,0
837150,E1,0,FA,FD,F5,0,0
837170,92,0,FA,FD,F3,1,30
837188,E1,0,FA,FE,7,0,0
837210,92,0,FA,FD,F5,1,32
837229,E1,0,FA,FE,9,0,0
837248,92,0,FA,FE,7,0,0
837267,E1,0,FA,FE,A,0,0
837285,31,0,FA,6,A0,0,0
837305,92,0,FA,FE,9,0,DA
837323,22,0,FA,6,A0,1,32
837345,31,0,FA,B,2F,0,0
837363,92,0,FA,FE,A,0,A1
837383,D2,0,FA,B,2F,0,0
837401,31,0,16,0,0,0,0
837421,22,0,16,1,79,0,0
837439,31,0,FA,B,30,0,0
837458,D2,0,FA,B,30,0,0
